Date,Capital,Open Gross,Idle Cash,Open Count
2023-04-11,2103693.825909434,2061035.2735044835,1659974.6340582538,15
2023-04-12,2111703.61145469,1978203.0143510047,1685793.167240502,14
2023-04-13,2094081.3250800143,1828013.4882654767,1700469.6807939392,13
2023-04-14,2094670.2231442253,1828013.4882654767,1701058.4251029368,13
2023-04-15,2095259.275003804,1828013.4882654767,1701647.3231671478,13
2023-04-16,2095848.4806989152,1828013.4882654767,1702236.3750267264,13
2023-04-17,2063349.43441065,1339573.5814094644,1774771.6164944898,10
2023-04-18,2063923.06440238,1512894.9338999589,1738077.023622159,11
2023-04-19,2064496.8442021003,1512894.9338999589,1738650.653613889,11
2023-04-20,2065070.7738489343,1512894.9338999589,1739224.4334136092,11
2023-04-21,2065644.853382016,1512894.9338999589,1739798.3630604432,11
2023-04-22,2066219.0828404892,1512894.9338999589,1740372.442593525,11
2023-04-23,2066793.4622635082,1512894.9338999589,1740946.672051998,11
2023-04-24,2067371.9816887619,1686505.5847300936,1704194.7615465382,12
2023-04-25,2120702.1579821818,2042824.789170348,1680894.1979750036,14
2023-04-26,2155549.8171089087,2066039.8251598529,1710740.9926002943,14
2023-04-27,2156160.238582908,2066039.8251598529,1711351.2546995403,14
2023-04-28,2193497.691569724,2149018.102822767,1730836.7230183776,15
2023-04-29,2194119.9304743386,2149018.102822767,1731458.7994628293,15
2023-04-30,2194742.3318815436,2149018.102822767,1732081.0383674437,15
2023-05-01,2195364.895833778,2149018.102822767,1732703.4397746488,15
2023-05-02,2197626.748923666,2153063.4314480573,1734094.863716277,15
2023-05-03,2093898.4084944471,2051438.4868607523,1652245.3037542775,14
2023-05-04,2094492.3936429536,2051438.4868607523,1652839.1338193854,14
2023-05-05,2118906.1141967517,1775176.2226175983,1736649.21454136,12
2023-05-06,2119500.281120218,1775176.2226175983,1737243.226333968,12
2023-05-07,2120094.603215056,1775176.2226175983,1737837.3932574342,12
2023-05-08,2120693.173419553,1953264.169287663,1700142.8068182084,13
2023-05-09,2132067.4883065317,1912708.0148436963,1720234.657030821,12
2023-05-10,2132672.044932144,2077689.8755139243,1685364.165071038,13
2023-05-11,2133276.759442481,2077689.8755139243,1685968.7216966506,13
2023-05-12,2133881.6318787755,2077689.8755139243,1686573.4362069876,13
2023-05-13,2134486.6622822704,2077689.8755139243,1687178.308643282,13
2023-05-14,2135091.8506942205,2077689.8755139243,1687783.3390467768,13
2023-05-15,2135697.197155891,2077689.8755139243,1688388.527458727,13
2023-05-16,2136302.7017085575,2077689.8755139243,1688993.8739203974,13
2023-05-17,2136908.364393507,2077689.8755139243,1689599.378473064,13
2023-05-18,2137514.185252037,2077689.8755139243,1690205.0411580135,13
2023-05-19,2138120.164325455,2077689.8755139243,1690810.8620165433,13
2023-05-20,2138726.3016550816,2077689.8755139243,1691416.8410899616,13
2023-05-21,2139332.5972822453,2077689.8755139243,1692022.978419588,13
2023-05-22,2139939.0512482873,2077689.8755139243,1692629.2740467517,13
2023-05-23,2140545.6635945593,2077689.8755139243,1693235.7280127937,13
2023-05-24,2141152.434362423,2077689.8755139243,1693842.3403590657,13
2023-05-25,2141759.363593252,2077689.8755139243,1694449.1111269295,13
2023-05-26,2148518.8507270203,2104951.339686225,1695344.9922595285,13
2023-05-27,2149128.3302908046,2104951.339686225,1695954.312694482,13
2023-05-28,2149737.969024977,2104951.339686225,1696563.7922582664,13
2023-05-29,2150347.766971107,2104951.339686225,1697173.430992439,13
2023-05-30,2150957.7241707733,2104951.339686225,1697783.2289385688,13
2023-05-31,2151567.8406655663,2104951.339686225,1698393.186138235,13
2023-06-01,2134953.5701290485,1933726.949882683,1718600.431353195,12
2023-06-02,2134049.8455411973,1819850.0098217926,1742183.1013196497,11
2023-06-03,2134648.9940825664,1819850.0098217926,1742782.0934295119,11
2023-06-04,2135248.299096296,1819850.0098217926,1743381.241970881,11
2023-06-05,2135847.76062325,1819850.0098217926,1743980.5469846106,11
2023-06-06,1968987.3019489683,1154275.558928326,1720277.4533373164,7
2023-06-07,1969531.799654203,1317577.5536691118,1685708.1279101092,8
2023-06-08,1970076.4395593018,1317577.5536691118,1686252.625615344,8
2023-06-09,1970621.2217014015,1317577.5536691118,1686797.2655204427,8
2023-06-10,1971166.1461176483,1317577.5536691118,1687342.0476625424,8
2023-06-11,1971711.2128451983,1317577.5536691118,1687886.9720787893,8
2023-06-12,2012262.4426069132,1313239.5797741946,1729360.3783911346,8
2023-06-13,2012821.7616504955,1470724.5921455463,1696056.6552956207,9
2023-06-14,2013385.1125694043,1639801.620124188,1660264.413323795,10
2023-06-15,2024477.6448366763,1794555.5615016567,1638078.396352597,11
2023-06-16,2025051.5047131167,1964611.6836679375,1602086.13284807,12
2023-06-17,2025625.5144575834,1964611.6836679375,1602659.9927245104,12
2023-06-18,2026199.674109216,1964611.6836679375,1603234.0024689771,12
2023-06-19,2026773.9837071637,1964611.6836679375,1603808.1621206095,12
2023-06-20,2034305.1941484488,1799629.8229977095,1646812.2969823852,11
2023-06-21,2055944.0816387946,1621541.2946753926,1706738.6602141068,10
2023-06-22,2056518.2746241416,1621541.2946753926,1707312.7032835851,10
2023-06-23,2057092.6175645092,1621541.2946753926,1707886.8962689321,10
2023-06-24,2057667.110499059,1621541.2946753926,1708461.2392092997,10
2023-06-25,2058241.7534669638,1621541.2946753926,1709035.7321438496,10
2023-06-26,2058816.5465074053,1621541.2946753926,1709610.3751117543,10
2023-06-27,2037273.054449072,1589267.8136480926,1695012.047788049,10
2023-06-28,2037841.6296248718,1589267.8136480926,1695580.4745147321,10
2023-06-29,2038410.3532885567,1589267.8136480926,1696149.049690532,10
2023-06-30,2038979.2254789057,1589267.8136480926,1696717.773354217,10
2023-07-01,2039928.8312188159,1589267.8136480926,1697286.6455445657,10
2023-07-02,2040878.8343701377,1589267.8136480926,1698236.251284476,10
2023-07-03,2048168.367584931,1715917.014400149,1678285.4867733486,11
2023-07-04,2049129.4923643637,1715917.014400149,1679246.209488899,11
2023-07-05,2035620.1890801329,1553083.3850869534,1700761.6493755747,10
2023-07-06,2029794.5721096026,1553450.7784171472,1694859.4575983454,10
2023-07-07,2030748.4943410158,1723953.522474354,1659144.5647776164,11
2023-07-08,2031702.8157902989,1723953.522474354,1660098.4870090298,11
2023-07-09,2032657.536624525,1723953.522474354,1661052.8084583129,11
2023-07-10,2039885.2883482724,1550342.8716442194,1705614.3408018665,10
2023-07-11,2040853.6783197885,1893043.600086729,1632880.9143296257,12
2023-07-12,2041822.4735639452,1893043.600086729,1633849.3043011418,12
2023-07-13,2042791.6742503494,1893043.600086729,1634818.0995452986,12
2023-07-14,2058659.0582501553,1896811.9434023674,1649868.4237670603,12
2023-07-15,2059635.5333870838,1896811.9434023674,1650844.4904186463,12
2023-07-16,2060612.4171803065,1896811.9434023674,1651820.9655555747,12
2023-07-17,2061589.7098008469,1896811.9434023674,1652797.8493487975,12
2023-07-18,2062574.8967725704,2020357.9156048298,1627212.7579458086,13
2023-07-19,2063560.496046504,2020357.9156048298,1628197.9449175321,13
2023-07-20,2064546.5077951967,2020357.9156048298,1629183.5441914657,13
2023-07-21,2065532.9321912697,2020357.9156048298,1630169.5559401584,13
2023-07-22,2066519.7694074167,2020357.9156048298,1631155.9803362314,13
2023-07-23,2067507.0196164034,2020357.9156048298,1632142.8175523784,13
2023-07-24,2068494.682991068,2020357.9156048298,1633130.067761365,13
2023-07-25,2069482.7597043212,2020357.9156048298,1634117.7311360298,13
2023-07-26,2070471.2499291452,2020357.9156048298,1635105.8078492829,13
2023-07-27,2071460.1538385958,2020357.9156048298,1636094.298074107,13
2023-07-28,2147565.531018845,2037365.596720551,1708510.1569015917,13
2023-07-29,2148587.7294537853,2037365.596720551,1709531.9277239263,13
2023-07-30,2149610.3556802883,2037365.596720551,1710554.1261588668,13
2023-07-31,2150633.409877385,2037365.596720551,1711576.7523853697,13
2023-08-01,2200997.764298099,2114051.4043428297,1745270.6057454485,13
2023-08-02,2202204.445865639,2114051.4043428297,1746476.7123643907,13
2023-08-03,2203411.7026558537,2114051.4043428297,1747683.3939319307,13
2023-08-04,2184528.4428627873,1990505.4321403673,1755380.713728746,12
2023-08-05,2185718.070909742,1990505.4321403673,1756569.7749526082,12
2023-08-06,2186908.2660499923,1990505.4321403673,1757759.4029995627,12
2023-08-07,2176413.8015446765,1833020.4197690156,1781140.9415330398,11
2023-08-08,2177587.8306966485,1833020.4197690156,1782314.4112943383,11
2023-08-09,2178762.4195059547,1833020.4197690156,1783488.4404463102,11
2023-08-10,2179951.1342398413,2015144.9910028472,1745506.2464403426,12
2023-08-11,2181140.415631649,2015144.9910028472,1746694.9611742292,12
2023-08-12,2182330.2639515027,2015144.9910028472,1747884.242566037,12
2023-08-13,2183520.6794696557,2015144.9910028472,1749074.0908858906,12
2023-08-14,2184711.6624564906,2015144.9910028472,1750264.5064040436,12
2023-08-15,2185912.5891033118,2141017.429207361,1724392.915176908,13
2023-08-16,2187114.0882294485,2141017.429207361,1725593.8418237292,13
2023-08-17,2188316.1601078007,2141017.429207361,1726795.340949866,13
2023-08-18,2189518.805011398,2141017.429207361,1727997.4128282182,13
2023-08-19,2190722.023213401,2141017.429207361,1729200.0577318156,13
2023-08-20,2191925.814987099,2141017.429207361,1730403.2759338184,13
2023-08-21,2193130.1806059126,2141017.429207361,1731607.0677075163,13
2023-08-22,2195185.371244368,1970514.6851501542,1770332.0633483315,12
2023-08-23,2196392.055244066,2151281.6638194807,1732659.8135231799,13
2023-08-24,2328481.470115258,1823241.6981610619,1935239.307482582,11
2023-08-25,2405060.0502442927,1879343.6826874749,1999715.2965725474,11
2023-08-26,2406346.525106008,1879343.6826874749,2001001.1584664858,11
2023-08-27,2407633.613227701,1879343.6826874749,2002287.6333282012,11
2023-08-28,2408921.314901711,1879343.6826874749,2003574.721449894,11
2023-08-29,2451970.053414098,1912353.6995323868,2039503.3372099632,11
2023-08-30,2453281.3490129043,1912353.6995323868,2040814.0080146347,11
2023-08-31,2454593.269703684,1912353.6995323868,2042125.303613441,11
2023-09-01,2456417.1445072824,2118539.534187496,1999107.2698533724,12
2023-09-02,2458242.1943251616,2118539.534187496,2000931.1446569709,12
2023-09-03,2460068.419914313,2118539.534187496,2002756.19447485,12
2023-09-04,2488726.880464137,1980317.7121552897,2061129.7088660016,11
2023-09-05,2478230.161151999,1774462.324016098,2094922.2067925776,10
2023-09-06,2480048.4741633893,1936935.658577765,2061788.9945577797,11
2023-09-07,2481924.4548277003,2430447.5046801213,1957502.260657163,14
2023-09-08,2573262.267529208,2477455.182765168,2038669.2390462523,14
2023-09-09,2575203.681650282,2477455.182765168,2040609.403234697,14
2023-09-10,2577146.3465092415,2477455.182765168,2042550.8173557706,14
2023-09-11,2579090.2629118636,2477455.182765168,2044493.4822147302,14
2023-09-12,2581035.4316644436,2477455.182765168,2046437.3986173524,14
2023-09-13,2550078.000361645,2487920.644561674,2013248.62693013,14
2023-09-14,2552005.6763000316,2487920.644561674,2015175.061780885,14
2023-09-15,2553934.594125609,2487920.644561674,2017102.7377192716,14
2023-09-16,2555864.754638451,2487920.644561674,2019031.6555448489,14
2023-09-17,2557796.158639148,2487920.644561674,2020961.8160576911,14
2023-09-18,2559728.806928804,2487920.644561674,2022893.2200583878,14
2023-09-19,2561662.700309042,2487920.644561674,2024825.868348044,14
2023-09-20,2563597.839581999,2487920.644561674,2026759.7617282819,14
2023-09-21,2570522.984522588,2281734.8099065647,2078033.9910661397,13
2023-09-22,2582078.81252497,2327117.060077499,2079820.0034189199,13
2023-09-23,2584008.696223403,2327117.060077499,2081748.6446083079,13
2023-09-24,2585939.823231355,2327117.060077499,2083678.5283067406,13
2023-09-25,2587872.1943498165,2327117.060077499,2085609.6553146925,13
2023-09-26,2590992.529931813,2331442.7222957057,2087797.469692913,13
2023-09-27,2592928.65140222,2331442.7222957057,2089732.3446382363,13
2023-09-28,2459232.6027389355,2168253.180575041,1991226.7939948987,12
2023-09-29,2535967.8218497233,1997829.6650785666,2104573.16199138,11
2023-09-30,2537830.3028296055,1997829.6650785666,2106434.443857832,11
2023-10-01,2540014.341154997,1997829.6650785666,2108296.924837714,11
2023-10-02,2542229.8520958703,2211190.8697355865,2064608.3041618457,12
2023-10-03,2544447.0258196634,2211190.8697355865,2066823.8151027192,12
2023-10-04,2555100.5785623225,2453738.3228200735,2025287.7867188486,13
2023-10-05,2546233.492741323,2451701.5013736184,2016865.5520208797,13
2023-10-06,2548487.300923593,2451701.5013736184,2019117.669945995,13
2023-10-07,2550742.8006315874,2451701.5013736184,2021371.478128265,13
2023-10-08,2552999.9931348288,2451701.5013736184,2023626.9778362594,13
2023-10-09,2560080.485834938,2506654.0991266267,2018879.6739190272,14
2023-10-10,2562352.3702521613,2506654.0991266267,2021149.8545227135,14
2023-10-11,2564625.959761666,2506654.0991266267,2023421.7389399367,14
2023-10-12,2564699.5656426763,2413901.9556394503,2043449.9599085758,13
2023-10-13,2566975.8607988483,2513405.574329823,2024317.3671617643,14
2023-10-14,2569253.8643576447,2513405.574329823,2026593.6623179363,14
2023-10-15,2571533.577601254,2513405.574329823,2028871.6658767327,14
2023-10-16,2573815.0018128273,2513405.574329823,2031151.379120342,14
2023-10-17,2576098.1382764783,2513405.574329823,2033432.8033319153,14
2023-10-18,2548266.491430765,2317917.727432497,2047679.2298748756,13
2023-10-19,2550503.118961088,2317917.727432497,2049914.1800327783,13
2023-10-20,2552741.425122731,2317917.727432497,2052150.8075631012,13
2023-10-21,2554981.4111755383,2317917.727432497,2054389.1137247442,13
2023-10-22,2557223.0783803007,2317917.727432497,2056629.0997775516,13
2023-10-23,2559492.7377916984,2506078.6168126944,2018416.1757655714,14
2023-10-24,2561764.1006254684,2506078.6168126944,2020685.8351769692,14
2023-10-25,2633113.034767872,2292717.4121556743,2137883.7308330806,13
2023-10-26,2635440.744509043,2513898.9070761753,2092624.7697464945,14
2023-10-27,2644737.015478723,2414395.2883858033,2123321.249702803,13
2023-10-28,2647059.536040117,2414395.2883858033,2125642.0284757754,13
2023-10-29,2649383.7996971775,2414395.2883858033,2127964.5490371697,13
2023-10-30,2651735.2562150797,2596396.123703234,2091158.6331009823,14
2023-10-31,2654088.4775456316,2596396.123703234,2093510.0896188845,14
2023-11-01,2656778.3666994115,2596396.123703234,2095863.3109494364,14
2023-11-02,2659470.5499018864,2596396.123703234,2098553.2001032163,14
2023-11-03,2662165.029109516,2596396.123703234,2101245.383305691,14
2023-11-04,2664861.806280429,2596396.123703234,2103939.862513321,14
2023-11-05,2667560.883374423,2596396.123703234,2106636.639684234,14
2023-11-06,2674210.533409754,2405163.683237402,2154426.9750413066,13
2023-11-07,2676886.179839629,2405163.683237402,2157100.3415137124,13
2023-11-08,2719647.928487211,1975480.1290917194,2292278.117670559,11
2023-11-09,2722291.7644004063,1975480.1290917194,2294919.7007324914,11
2023-11-10,2732418.764234665,1813006.7945300522,2339996.496304541,10
2023-11-11,2735046.810737703,1813006.7945300522,2342622.3034107033,10
2023-11-12,2737677.0985474666,1813006.7945300522,2345250.3499137415,10
2023-11-13,2740340.7442303775,2002479.4294886086,2307144.0212074155,11
2023-11-14,2743006.661580466,2002479.4294886086,2309807.666890327,11
2023-11-15,2745749.6698396527,2458079.2701182063,2214519.618505052,13
2023-11-16,2729868.839464227,2236897.7751977053,2246242.6326684714,12
2023-11-17,2732601.5983332032,2463895.275115055,2200131.3553144904,13
2023-11-18,2735336.68781194,2463895.275115055,2202864.1141834664,13
2023-11-19,2738074.109888078,2463895.275115055,2205599.203662203,13
2023-11-20,2740813.866550953,2463895.275115055,2208336.6257383414,13
2023-11-21,2743588.3548004683,2661164.623005352,2168663.4726048023,14
2023-11-22,2751113.477232274,2444432.008613163,2222815.2557471213,13
2023-11-23,2753861.158204754,2444432.008613163,2225560.595380444,13
2023-11-24,2756611.182513181,2444432.008613163,2228308.276352924,13
2023-11-25,2759363.55215605,2444432.008613163,2231058.300661351,13
2023-11-26,2762118.269133559,2444432.008613163,2233810.67030422,13
2023-11-27,2768595.636681342,2426112.5502088415,2244224.207754937,13
2023-11-28,2781733.5437877593,2297886.286745699,2284940.60551088,12
2023-11-29,2792817.55266885,2098427.1576344715,2338931.609002559,11
2023-11-30,2784900.5631764825,2106943.148391182,2329189.0304000545,11
2023-12-01,2787989.8055961,2340874.7956980066,2281612.482101411,12
2023-12-02,2791081.9874057625,2340874.7956980066,2284701.724521029,12
2023-12-03,2794177.111402276,2340874.7956980066,2287793.906330691,12
2023-12-04,2797059.4372107885,2404413.390342072,2277000.7781990822,12
2023-12-05,2800213.014265919,2621959.8721650117,2233338.064695311,13
2023-12-06,2793487.430662545,2641492.079560182,2222415.786639742,13
2023-12-07,2796659.3203770095,2737617.682049294,2204899.629021947,14
2023-12-08,2799834.2281197747,2737617.682049294,2208071.5187364114,14
2023-12-09,2803012.1567624705,2737617.682049294,2211246.4264791766,14
2023-12-10,2806193.1091794595,2737617.682049294,2214424.3551218724,14
2023-12-11,2826532.417950507,2540348.3341589966,2277194.2357828286,13
2023-12-12,2829698.718120048,2540348.3341589966,2280357.5261063226,13
2023-12-13,2842711.1847260133,2782697.3230390204,2241207.1398721416,14
2023-12-14,2867957.5924871964,2548309.050004425,2316866.985177987,13
2023-12-15,2871210.0263445703,2789217.4877733495,2268275.8326159264,14
2023-12-16,2874465.5548673677,2789217.4877733495,2271528.2664733003,14
2023-12-17,2877724.1810001386,2789217.4877733495,2274783.7949960977,14
2023-12-18,2880985.9076902345,2789217.4877733495,2278042.4211288686,14
2023-12-19,2879310.7529058773,2818524.2198921763,2270062.4150621374,14
2023-12-20,2882579.4906947888,2818524.2198921763,2273328.0456290594,14
2023-12-21,2895052.7764456104,2833933.9058984793,2282473.5019649686,14
2023-12-22,2898339.385368149,2833933.9058984793,2285756.986677437,14
2023-12-23,2901629.121473418,2833933.9058984793,2289043.5955999754,14
2023-12-24,2904921.9877369087,2833933.9058984793,2292333.331705245,14
2023-12-25,2899871.8416103437,2778520.1283814264,2299212.3407911826,14
2023-12-26,2903152.6335079754,2778520.1283814264,2302490.014008337,14
2023-12-27,2928655.2076297402,2866826.939776169,2308965.8199646226,15
2023-12-28,2947792.5536911455,2666946.729401194,2371096.705568859,14
2023-12-29,2951097.9971060823,2666946.729401194,2374399.006869889,14
2023-12-30,2954406.5856246226,2666946.729401194,2377704.4502848256,14
2023-12-31,2957718.322239308,2666946.729401194,2381013.038803366,14
2024-01-01,2961205.7738817604,2666946.729401194,2384324.7754180515,14
2024-01-02,2964743.520838654,2901981.658404125,2337279.7173248734,15
2024-01-03,2968284.8038494023,2901981.658404125,2340817.4642817676,15
2024-01-04,2971829.626448367,2901981.658404125,2344358.747292516,15
2024-01-05,2975377.9921734417,2901981.658404125,2347903.56989148,15
2024-01-06,2978929.9045660575,2901981.658404125,2351451.9356165547,15
2024-01-07,2982485.3671711846,2901981.658404125,2355003.848009171,15
2024-01-08,3001985.0628648875,2672327.8319162214,2423905.337657591,14
2024-01-09,3049712.9850882445,2272780.5147758513,2557567.7699657814,12
2024-01-10,3060259.1002397733,2183714.970296253,2587270.1672103703,11
2024-01-11,3063752.8031995436,2183714.970296253,2590760.381626079,11
2024-01-12,3067352.507873705,2698425.441233776,2483591.333334282,13
2024-01-13,3070955.8105297866,2698425.441233776,2487191.038008443,13
2024-01-14,3074562.7147640483,2698425.441233776,2490794.3406645246,13
2024-01-15,3102701.772097683,2093458.1441537375,2649093.6342801214,10
2024-01-16,3106219.9218769735,2093458.1441537375,2652608.2711046296,10
2024-01-17,3109741.58812232,2093458.1441537375,2656126.42088392,10
2024-01-18,3079567.9157592054,2542366.4799316265,2529378.2701810542,12
2024-01-19,3083152.347290718,2542366.4799316265,2532959.1225739056,12
2024-01-20,3086740.3615383175,2542366.4799316265,2536543.5541054183,12
2024-01-21,3090331.9620830053,2542366.4799316265,2540131.568353018,12
2024-01-22,3087530.6622162224,2307674.708733326,2587838.4909736486,11
2024-01-23,3091076.3114948063,2307674.708733326,2591380.5998385577,11
2024-01-24,3095952.0617011567,2236177.4339328157,2611637.620747872,10
2024-01-25,3099533.2655631565,2443933.136832686,2570506.437282129,11
2024-01-26,3094188.485598533,2185550.2235099124,2620770.728700031,10
2024-01-27,3097716.4672145047,2185550.2235099124,2624295.1875439016,10
2024-01-28,3101247.9751236634,2185550.2235099124,2627823.1691598734,10
2024-01-29,3104783.012850615,2185550.2235099124,2631354.677069032,10
2024-01-30,3119196.454922942,2458021.3872401887,2587118.215637346,11
2024-01-31,3099108.2671128483,2220257.6644566855,2618216.5924657825,10
2024-02-01,3070099.8867767197,2499678.43343801,2528933.4477448016,11
2024-02-02,3080612.921744488,2887124.369759623,2456053.1803021124,12
2024-02-03,3084444.930558406,2887124.369759623,2459881.182246169,12
2024-02-04,3088280.95043628,2887124.369759623,2463713.1910600867,12
2024-02-05,3092150.3134177243,3026515.331427554,2437580.154179356,13
2024-02-06,3096023.7265627105,3026515.331427554,2441449.5171608003,13
2024-02-07,3070577.689868204,2824698.7807369647,2459463.0638247356,12
2024-02-08,3079815.9029102838,2825727.6829192042,2468470.186874764,12
2024-02-09,3083634.1596083874,2825727.6829192042,2472284.4510826548,12
2024-02-10,3087456.412975748,2825727.6829192042,2476102.7077807584,12
2024-02-11,3091282.667195784,2825727.6829192042,2479924.961148119,12
2024-02-12,3095112.926456292,2825727.6829192042,2483751.215368155,12
2024-02-13,3098947.1949494537,2825727.6829192042,2487581.474628663,12
2024-02-14,3102829.9218612956,3036968.2510504643,2445999.020973604,13
2024-02-15,3106716.712925055,3036968.2510504643,2449881.747885446,13
2024-02-16,3110607.5723947864,3036968.2510504643,2453768.5389492055,13
2024-02-17,3114502.5045289965,3036968.2510504643,2457659.398418937,13
2024-02-18,3118401.51359065,3036968.2510504643,2461554.330553147,13
2024-02-19,3108622.839641917,3013105.2643971983,2456921.439145826,13
2024-02-20,3112510.6735349437,3013105.2643971983,2460805.2077965196,13
2024-02-21,3116402.576925499,3013105.2643971983,2464693.041689546,13
2024-02-22,3120298.554073232,3013105.2643971983,2468584.9450801015,13
2024-02-23,3124198.609242252,3013105.2643971983,2472480.9222278344,13
2024-02-24,3128102.74670113,3013105.2643971983,2476380.977396854,13
2024-02-25,3132010.970722906,3013105.2643971983,2480285.114855733,13
2024-02-26,3135923.2855850914,3013105.2643971983,2484193.3388775084,13
2024-02-27,3139839.6955696773,3013105.2643971983,2488105.6537396936,13
2024-02-28,3143760.2049631346,3013105.2643971983,2492022.0637242794,13
2024-02-29,3147684.8180564223,3013105.2643971983,2495942.5731177367,13
2024-03-01,3151613.5391449905,3013105.2643971983,2499867.1862110244,13
2024-03-02,3155546.3725287854,3013105.2643971983,2503795.907299593,13
2024-03-03,3159483.3225122537,3013105.2643971983,2507728.740683388,13
2024-03-04,3123108.5399581636,2813358.4118081806,2514379.548830039,12
2024-03-05,3126969.509699854,2813358.4118081806,2518236.481419405,12
2024-03-06,3213805.7343392074,2444473.8878351236,2684369.6121078683,10
2024-03-07,3217684.025950616,2444473.8878351236,2688243.848454656,10
2024-03-08,3221623.2450984335,2714759.3460149756,2634010.7665573964,11
2024-03-09,3225566.587530071,2714759.3460149756,2637949.9857052136,11
2024-03-10,3229514.057561477,2714759.3460149756,2641893.328136851,11
2024-03-11,3233465.6595131196,2714759.3460149756,2645840.7981682573,11
2024-03-12,3237421.397709987,2714759.3460149756,2649792.4001199,11
2024-03-13,3221480.289235809,2457184.7438965216,2689300.636627297,10
2024-03-14,3228668.486101758,2200400.562850633,2751743.8870789325,9
2024-03-15,3232510.9819471315,2200400.562850633,2755582.365088872,9
2024-03-16,3236357.4998335117,2200400.562850633,2759424.8609342454,9
2024-03-17,3240208.0439708745,2200400.562850633,2763271.3788206256,9
2024-03-18,3225320.7031395393,1965365.633847702,2798981.5140124885,8
2024-03-19,3229268.611273423,2718064.8427575342,2640936.76194667,11
2024-03-20,3233277.724554359,2989323.406104502,2586564.078960955,12
2024-03-21,3248355.0442307764,2731968.17063574,2657011.099831289,11
2024-03-22,3252329.988271043,2731968.17063574,2660981.8875440923,11
2024-03-23,3256309.09298931,2731968.17063574,2664956.831584359,11
2024-03-24,3260292.362740668,2731968.17063574,2668935.936302626,11
2024-03-25,3264337.4229540615,3005832.729105956,2614038.3259828873,12
2024-03-26,3264555.662930822,3195261.1492674346,2573489.4133844757,13
2024-03-27,3268645.0413683658,3195261.1492674346,2577574.515838323,13
2024-03-28,3298220.2666656915,3201679.974691079,2605737.419768758,13
2024-03-29,3386856.184046507,3231743.3829121594,2687810.7051343466,13
2024-03-30,3391081.2534990744,3231743.3829121594,2692031.3567203926,13
2024-03-31,3395310.7454424603,3231743.3829121594,2696256.42617296,13
2024-04-01,3400063.3721456067,3327404.530533611,2679918.771377734,14
2024-04-02,3404821.539442409,3327404.530533611,2684671.3980808803,14
2024-04-03,3597081.6574644013,3113961.6141848546,2922648.7661774596,13
2024-04-04,3602018.5504102996,3113961.6141848546,2927579.9104146576,13
2024-04-05,3606961.19876672,3113961.6141848546,2932516.803360556,13
2024-04-06,3611909.6092432975,3113961.6141848546,2937459.4517169762,13
2024-04-07,3616863.7885574894,3113961.6141848546,2942407.8621935537,13
2024-04-08,3621926.5367746344,3544526.5127863395,2854790.5883084266,15
2024-04-09,3626995.1871238854,3544526.5127863395,2859853.3365255715,15
2024-04-10,3632069.746485925,3544526.5127863395,2864921.9868748225,15
2024-04-11,3637150.221749457,3544526.5127863395,2869996.5462368615,15
2024-04-12,3642236.619811217,3544526.5127863395,2875077.0215003937,15
2024-04-13,3647328.947575979,3544526.5127863395,2880163.4195621535,15
2024-04-14,3652427.2119565685,3544526.5127863395,2885255.747326916,15
2024-04-15,3657531.4198738686,3544526.5127863395,2890354.011707505,15
2024-04-16,3668816.6261350834,3267822.229182843,2961183.4816483934,14
2024-04-17,3750678.1469247104,3050046.1593993963,3089823.466184058,13
2024-04-18,3746569.6274475744,2850795.338236534,3128606.1712529454,12
2024-04-19,3751617.964399751,2850795.338236534,3133648.6297267196,12
2024-04-20,3756672.186683437,2850795.338236534,3138696.966678896,12
2024-04-21,3761732.3011597292,2850795.338236534,3143751.188962582,12
2024-04-22,3766862.062377219,3117811.792270893,3091402.765821487,13
2024-04-23,3771997.8038503095,3117811.792270893,3096532.527038977,13
2024-04-24,3777215.177001458,3434659.6077943193,3033545.9881745307,14
2024-04-25,3749023.5148554277,3668907.4476088253,2954968.0085690264,15
2024-04-26,3754270.0291496804,3668907.4476088253,2960208.4136195304,15
2024-04-27,3759522.6598098143,3668907.4476088253,2965454.927913783,15
2024-04-28,3764781.413966265,3668907.4476088253,2970707.5585739166,15
2024-04-29,3913739.1132400306,3726277.1395678064,3107143.6414536615,15
2024-04-30,3919191.348812867,3726277.1395678064,3112589.528232952,15
2024-05-01,3924649.9405806484,3726277.1395678064,3118041.7638057885,15
2024-05-02,3906975.870875447,3804940.3292126684,3083456.9304638132,15
2024-05-03,3949757.044193271,3503199.6861015833,3191134.4798721718,14
2024-05-04,3955198.011675076,3503199.6861015833,3196569.1116814306,14
2024-05-05,3960645.322215529,3503199.6861015833,3202010.0791632356,14
2024-05-06,3969539.148150279,3376451.3457389274,3238174.666705939,13
2024-05-07,3940762.0030556074,3407184.005713735,3202816.180343859,13
2024-05-08,3946169.561308453,3407184.005713735,3208217.4418271547,13
2024-05-09,3951662.5609999727,3738662.248863645,3142357.1778027695,14
2024-05-10,3972516.056018763,3724635.5998850893,3166205.4645692296,14
2024-05-11,3978036.421619783,3724635.5998850893,3171719.4020434693,14
2024-05-12,3983563.2228414686,3724635.5998850893,3177239.767644489,14
2024-05-13,4013403.5505981315,3160795.3152666427,3328405.4642089596,12
2024-05-14,4018913.834385606,3482748.4425009866,3264612.6354604196,13
